% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.6	0.7	1	14	27	3	8	1264	8	1264	0.00253382	0.00243113	0.00072051	0.00789937	158	0	158	158	
0.6	0.7	1	15	5	3	8	1264	9	1422	0.00663986	0.00586364	0.00150136	0.0194035	158	0	158	158	
0.6	0.7	1	16	3	3	8	1264	5	790	0.011305	0.00863638	0.00336939	0.0244259	158	0	158	158	
0.6	0.7	1	17	4	3	8	1264	9	1422	0.0105288	0.00972096	0.00197912	0.030697	158	0	158	158	
0.6	0.7	1	18	8	3	8	1264	8	1264	0.00722423	0.00721621	0.00106602	0.0173973	158	0	158	158	
0.6	0.7	1	19	7	3	8	1264	8	1264	0.0163746	0.00812747	0.00335423	0.0262882	158	0	158	158	
0.6	0.7	1	20	1	3	8	1264	9	1422	0.00635243	0.00534389	0.00151305	0.0163842	158	0	158	158	
0.6	0.7	1	21	20	3	4	632	4	632	0.00374308	0.00186233	0.00156755	0.00530397	158	0	158	158	
0.6	0.7	1	22	24	3	4	632	4	632	0.00680067	0.0017609	0.00524439	0.00933153	158	0	158	158	
0.6	0.7	1	23	25	3	4	632	4	632	0.00342299	0.00211532	0.00187141	0.00641108	158	0	158	158	
0.6	0.7	1	24	16	3	4	632	4	632	0.00765668	0.00251371	0.00517016	0.0111579	158	0	158	158	
0.6	0.7	1	25	15	3	4	632	4	632	0.00203461	0.000949731	0.00125334	0.00341714	158	0	158	158	
0.6	0.7	1	26	18	3	4	632	4	632	0.00319512	0.00100336	0.00232194	0.00455855	158	0	158	158	
0.6	0.7	1	27	23	3	4	632	4	632	0.00289111	0.00206856	0.00109019	0.00555555	158	0	158	158	
0.6	0.7	1	28	12	3	4	632	4	632	0.00465103	0.00272088	0.00169428	0.00828902	158	0	158	158	
0.6	0.7	1	29	26	3	4	632	4	632	0.00404391	0.00216785	0.00245895	0.0072491	158	0	158	158	
0.6	0.7	1	30	9	3	4	632	4	632	0.00610072	0.00398847	0.00144491	0.0103502	158	0	158	158	
0.7	0.8	1	1	13	3	39	51090	29	37990	0.156975	0.0102209	0.135559	0.172599	1310	0	1310	1310	
0.7	0.8	1	2	29	3	39	51090	40	52400	0.0110935	0.0102222	0.00133905	0.0339177	1310	0	1310	1310	
0.7	0.8	1	3	22	3	39	51090	39	51090	0.00804114	0.00763821	0.00198012	0.0289167	1310	0	1310	1310	
0.7	0.8	1	4	21	3	39	51090	39	51090	0.0113156	0.00896439	0.00170689	0.0297156	1310	0	1310	1310	
0.7	0.8	1	5	17	3	39	51090	43	56330	0.0120996	0.00884516	0.00262581	0.0331145	1310	0	1310	1310	
0.7	0.8	1	6	14	3	39	51090	38	49780	0.00733115	0.00781266	0.00135259	0.0258734	1310	0	1310	1310	
0.7	0.8	1	7	6	3	39	51090	42	55020	0.0530597	0.0355306	0.00695233	0.0935172	1310	0	1310	1310	
0.7	0.8	1	8	28	3	39	51090	96	125760	0.117857	0.0932054	0.00315125	0.287293	1310	0	1310	1310	
0.7	0.8	1	9	11	3	39	51090	38	49780	0.0133848	0.00706451	0.00339017	0.0276702	1310	0	1310	1310	
0.7	0.8	1	10	19	3	39	51090	39	51090	0.00833651	0.0086983	0.0013797	0.0279091	1310	0	1310	1310	
0.7	0.8	1	11	10	3	9	1422	9	1422	0.0174625	0.00775174	0.00667681	0.0296166	158	0	158	158	
0.7	0.8	1	12	30	3	9	1422	5	790	0.0767899	0.154941	0.0042448	0.353936	158	0	158	158	
0.7	0.8	1	13	2	3	9	1422	8	1264	0.00321147	0.00301727	0.000777473	0.00963896	158	0	158	158	
0.7	0.8	1	14	27	3	9	1422	9	1422	0.00955691	0.0116188	0.000842145	0.0324749	158	0	158	158	
0.7	0.8	1	15	5	3	9	1422	8	1264	0.00344384	0.00397539	0.000744071	0.0125462	158	0	158	158	
0.7	0.8	1	16	3	3	9	1422	13	2054	0.0264373	0.0299841	0.00167631	0.112109	158	0	158	158	
0.7	0.8	1	17	4	3	9	1422	9	1422	0.0100782	0.0115823	0.0016435	0.0344074	158	0	158	158	
0.7	0.8	1	18	8	3	9	1422	10	1580	0.00563294	0.0070573	0.000795004	0.0214617	158	0	158	158	
0.7	0.8	1	19	7	3	9	1422	10	1580	0.00799958	0.00889558	0.00160719	0.0268873	158	0	158	158	
0.7	0.8	1	20	1	3	9	1422	9	1422	0.0127883	0.00999856	0.0013737	0.0245621	158	0	158	158	
0.7	0.8	1	21	20	3	5	790	5	790	0.00265363	0.00117384	0.00155438	0.00433285	158	0	158	158	
0.7	0.8	1	22	24	3	5	790	4	632	0.00503067	0.000912653	0.0043294	0.00636029	158	0	158	158	
