timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1772735857310,00007,241.879037,0,5542,409,39,4090.000000,75.342870,17,178,231.000000,22
1772735857310,00019,241.879037,0,5542,11,9,110.000000,130.583083,5,6,5.000000,4
1772735857310,00018,241.879037,0,5542,11,9,110.000000,154.123434,7,9,2.000000,2
1772735857310,00030,241.879037,0,5542,5,4,50.000000,156.213618,4,5,0.000000,0
1772735857310,00011,241.879037,0,5542,11,9,110.000000,21.475486,4,5,6.000000,5
1772735857310,00009,241.879037,0,5542,409,39,4090.000000,398.957757,21,220,189.000000,18
1772735857310,00028,241.879037,0,5542,5,4,50.000000,38.804088,3,4,1.000000,1
1772735857310,00001,241.879037,0,5542,1698,162,16980.000000,4809.365918,161,1687,11.000000,1
1772735857310,00006,241.879037,0,5542,409,39,4090.000000,84.056468,18,189,220.000000,21
1772735857310,00025,241.879037,0,5542,6,5,60.000000,138.127568,5,6,0.000000,0
1772735857310,00024,241.879037,0,5542,5,4,50.000000,30.758488,2,3,2.000000,2
1772735857310,00005,241.879037,0,5542,409,39,4090.000000,87.745784,20,210,199.000000,19
1772735857310,00026,241.879037,0,5542,5,4,50.000000,28.207397,2,3,2.000000,2
1772735857310,00010,241.879037,0,5542,409,39,4090.000000,90.115802,18,189,220.000000,21
1772735857310,00021,241.879037,0,5542,5,4,50.000000,9.048535,0,0,5.000000,4
1772735857310,00004,241.879037,0,5542,409,39,4090.000000,49.478763,13,136,273.000000,26
1772735857310,00003,241.879037,0,5542,409,39,4090.000000,91.963736,24,252,157.000000,15
1772735857310,00027,241.879037,0,5542,5,4,50.000000,24.584132,2,3,2.000000,2
1772735857310,00022,241.879037,0,5542,5,4,50.000000,41.590515,2,3,2.000000,2
1772735857310,00023,241.879037,0,5542,5,4,50.000000,19.078682,1,1,4.000000,3
1772735857310,00029,241.879037,0,5542,5,4,50.000000,12.891140,0,0,5.000000,4
1772735857310,00014,241.879037,0,5542,11,9,110.000000,46.151030,4,5,6.000000,5
1772735857310,00008,241.879037,0,5542,409,39,4090.000000,84.523611,22,231,178.000000,17
1772735857310,00002,241.879037,0,5542,409,39,4090.000000,79.511819,21,220,189.000000,18
1772735857310,00012,241.879037,0,5542,11,9,110.000000,92.377090,7,9,2.000000,2
1772735857410,00020,284.730343,0,4257,13,10,130.000000,173.038161,9,11,2.000000,1
1772735857410,00013,284.730343,0,4257,10,8,100.000000,28.728114,5,6,4.000000,3
1772735857410,00016,284.730343,0,4257,10,8,100.000000,123.198776,8,10,0.000000,0
1772735857410,00017,284.730343,0,4257,10,8,100.000000,37.421958,4,5,5.000000,4
1772735857410,00015,284.730343,0,4257,10,8,100.000000,135.377122,8,10,0.000000,0
1772735857410,00007,284.730343,0,4257,409,39,4090.000000,100.028213,23,241,168.000000,16
1772735857410,00019,284.730343,0,4257,10,8,100.000000,74.047831,5,6,4.000000,3
1772735857410,00018,284.730343,0,4257,10,8,100.000000,117.078006,4,5,5.000000,4
1772735857410,00030,284.730343,0,4257,8,6,80.000000,47.264100,1,1,7.000000,5
1772735857410,00011,284.730343,0,4257,10,8,100.000000,89.342947,6,8,2.000000,2
1772735857410,00009,284.730343,0,4257,409,39,4090.000000,139.863645,23,241,168.000000,16
1772735857410,00028,284.730343,0,4257,6,5,60.000000,37.813662,3,4,2.000000,2
1772735857410,00001,284.730343,0,4257,409,39,4090.000000,5876.636416,39,409,0.000000,0
1772735857410,00006,284.730343,0,4257,409,39,4090.000000,101.782227,24,252,157.000000,15
1772735857410,00025,284.730343,0,4257,8,6,80.000000,303.044010,0,0,8.000000,6
1772735857410,00024,284.730343,0,4257,6,5,60.000000,26.619004,2,3,3.000000,3
1772735857410,00005,284.730343,0,4257,409,39,4090.000000,98.195506,21,220,189.000000,18
1772735857410,00026,284.730343,0,4257,6,5,60.000000,173.329206,1,1,5.000000,4
1772735857410,00010,284.730343,0,4257,409,39,4090.000000,102.192361,23,241,168.000000,16
1772735857410,00021,284.730343,0,4257,6,5,60.000000,30.928315,4,5,1.000000,1
1772735857410,00004,284.730343,0,4257,409,39,4090.000000,108.197771,21,220,189.000000,18
1772735857410,00003,284.730343,0,4257,409,39,4090.000000,92.298139,18,189,220.000000,21
1772735857410,00027,284.730343,0,4257,6,5,60.000000,32.049093,5,6,0.000000,0
1772735857410,00022,284.730343,0,4257,6,5,60.000000,22.011916,1,1,5.000000,4
1772735857410,00023,284.730343,0,4257,6,5,60.000000,18.417298,1,1,5.000000,4
1772735857410,00029,284.730343,0,4257,6,5,60.000000,13.703356,0,0,6.000000,5
1772735857410,00014,284.730343,0,4257,10,8,100.000000,56.325497,4,5,5.000000,4
1772735857410,00008,284.730343,0,4257,409,39,4090.000000,115.520076,20,210,199.000000,19
1772735857410,00002,284.730343,0,4257,409,39,4090.000000,77.382066,19,199,210.000000,20
1772735857410,00012,284.730343,0,4257,10,8,100.000000,190.075484,2,3,7.000000,6
1772735857510,00020,258.320443,0,4253,11,9,110.000000,125.739644,9,11,0.000000,0
1772735857510,00013,258.320443,0,4253,11,9,110.000000,41.120898,4,5,6.000000,5
1772735857510,00016,258.320443,0,4253,11,9,110.000000,125.911042,9,11,0.000000,0
1772735857510,00017,258.320443,0,4253,11,9,110.000000,15.972591,2,3,8.000000,7
1772735857510,00015,258.320443,0,4253,11,9,110.000000,142.744089,9,11,0.000000,0
1772735857510,00007,258.320443,0,4253,409,39,4090.000000,95.510786,19,199,210.000000,20
1772735857510,00019,258.320443,0,4253,11,9,110.000000,141.361609,6,8,3.000000,3
1772735857510,00018,258.320443,0,4253,11,9,110.000000,72.330744,5,6,5.000000,4
1772735857510,00030,258.320443,0,4253,6,5,60.000000,83.966514,5,6,0.000000,0
1772735857510,00011,258.320443,0,4253,11,9,110.000000,52.936971,4,5,6.000000,5
1772735857510,00009,258.320443,0,4253,409,39,4090.000000,145.849566,24,252,157.000000,15
1772735857510,00028,258.320443,0,4253,5,4,50.000000,19.949607,1,1,4.000000,3
1772735857510,00001,258.320443,0,4253,409,39,4090.000000,5423.257106,39,409,0.000000,0
1772735857510,00006,258.320443,0,4253,409,39,4090.000000,87.363151,22,231,178.000000,17
1772735857510,00025,258.320443,0,4253,5,4,50.000000,187.798752,3,4,1.000000,1
1772735857510,00024,258.320443,0,4253,5,4,50.000000,22.093743,0,0,5.000000,4
1772735857510,00005,258.320443,0,4253,409,39,4090.000000,98.513171,17,178,231.000000,22
1772735857510,00026,258.320443,0,4253,5,4,50.000000,22.070027,1,1,4.000000,3
1772735857510,00010,258.320443,0,4253,409,39,4090.000000,94.390618,20,210,199.000000,19
1772735857510,00021,258.320443,0,4253,5,4,50.000000,39.654434,3,4,1.000000,1
1772735857510,00004,258.320443,0,4253,409,39,4090.000000,84.317404,20,210,199.000000,19
1772735857510,00003,258.320443,0,4253,409,39,4090.000000,101.485141,22,231,178.000000,17
1772735857510,00027,258.320443,0,4253,5,4,50.000000,59.270332,3,4,1.000000,1
1772735857510,00022,258.320443,0,4253,5,4,50.000000,30.290617,1,1,4.000000,3
1772735857510,00023,258.320443,0,4253,5,4,50.000000,21.266858,1,1,4.000000,3
1772735857510,00029,258.320443,0,4253,5,4,50.000000,24.422610,2,3,2.000000,2
1772735857510,00014,258.320443,0,4253,11,9,110.000000,36.188577,2,3,8.000000,7
1772735857510,00008,258.320443,0,4253,409,39,4090.000000,83.217574,16,168,241.000000,23
1772735857510,00002,258.320443,0,4253,409,39,4090.000000,85.480479,20,210,199.000000,19
1772735857510,00012,258.320443,0,4253,13,10,130.000000,185.138642,10,13,0.000000,0
1772735857610,00020,266.107905,0,4250,11,9,110.000000,158.660418,9,11,0.000000,0
1772735857610,00013,266.107905,0,4250,11,9,110.000000,34.776341,4,5,6.000000,5
1772735857610,00016,266.107905,0,4250,11,9,110.000000,140.670042,9,11,0.000000,0
1772735857610,00017,266.107905,0,4250,11,9,110.000000,17.658859,3,4,7.000000,6
1772735857610,00015,266.107905,0,4250,11,9,110.000000,170.974854,9,11,0.000000,0
1772735857610,00007,266.107905,0,4250,409,39,4090.000000,93.322993,21,220,189.000000,18
1772735857610,00019,266.107905,0,4250,11,9,110.000000,42.320191,1,1,10.000000,8
1772735857610,00018,266.107905,0,4250,11,9,110.000000,41.512540,4,5,6.000000,5
1772735857610,00030,266.107905,0,4250,5,4,50.000000,83.150167,4,5,0.000000,0
1772735857610,00011,266.107905,0,4250,11,9,110.000000,34.120847,3,4,7.000000,6
1772735857610,00009,266.107905,0,4250,409,39,4090.000000,557.941758,15,157,252.000000,24
1772735857610,00028,266.107905,0,4250,5,4,50.000000,18.273790,1,1,4.000000,3
1772735857610,00001,266.107905,0,4250,409,39,4090.000000,4914.593052,39,409,0.000000,0
1772735857610,00006,266.107905,0,4250,409,39,4090.000000,86.868441,16,168,241.000000,23
1772735857610,00025,266.107905,0,4250,5,4,50.000000,49.104723,4,5,0.000000,0
1772735857610,00024,266.107905,0,4250,5,4,50.000000,36.405727,3,4,1.000000,1
1772735857610,00005,266.107905,0,4250,409,39,4090.000000,86.453567,19,199,210.000000,20
1772735857610,00026,266.107905,0,4250,5,4,50.000000,547.558010,0,0,5.000000,4
1772735857610,00010,266.107905,0,4250,409,39,4090.000000,102.043171,24,252,157.000000,15
1772735857610,00021,266.107905,0,4250,5,4,50.000000,48.514432,3,4,1.000000,1
1772735857610,00004,266.107905,0,4250,409,39,4090.000000,99.965017,19,199,210.000000,20
1772735857610,00003,266.107905,0,4250,409,39,4090.000000,106.727604,23,241,168.000000,16
1772735857610,00027,266.107905,0,4250,5,4,50.000000,42.102227,2,3,2.000000,2
1772735857610,00022,266.107905,0,4250,5,4,50.000000,27.485640,2,3,2.000000,2
1772735857610,00023,266.107905,0,4250,5,4,50.000000,9.087350,0,0,5.000000,4
1772735857610,00029,266.107905,0,4250,5,4,50.000000,32.659172,3,4,1.000000,1
1772735857610,00014,266.107905,0,4250,11,9,110.000000,26.178442,5,6,5.000000,4
1772735857610,00008,266.107905,0,4250,409,39,4090.000000,111.542395,22,231,178.000000,17
1772735857610,00002,266.107905,0,4250,409,39,4090.000000,101.085546,20,210,199.000000,19
1772735857610,00012,266.107905,0,4250,11,9,110.000000,161.479838,9,11,0.000000,0
1772735857710,00020,228.983180,0,4262,11,9,110.000000,148.589815,9,11,0.000000,0
1772735857710,00013,228.983180,0,4262,11,9,110.000000,11.847898,1,1,10.000000,8
1772735857710,00016,228.983180,0,4262,11,9,110.000000,163.105973,9,11,0.000000,0
1772735857710,00017,228.983180,0,4262,11,9,110.000000,27.086223,4,5,6.000000,5
1772735857710,00015,228.983180,0,4262,11,9,110.000000,153.991423,9,11,0.000000,0
1772735857710,00007,228.983180,0,4262,409,39,4090.000000,83.053162,14,147,262.000000,25
1772735857710,00019,228.983180,0,4262,11,9,110.000000,30.527162,4,5,6.000000,5
1772735857710,00018,228.983180,0,4262,11,9,110.000000,29.088238,4,5,6.000000,5
1772735857710,00030,228.983180,0,4262,6,5,60.000000,131.281575,5,6,0.000000,0
1772735857710,00011,228.983180,0,4262,11,9,110.000000,20.697075,3,4,7.000000,6
1772735857710,00009,228.983180,0,4262,409,39,4090.000000,145.526740,17,178,231.000000,22
1772735857710,00028,228.983180,0,4262,6,5,60.000000,14.933344,1,1,5.000000,4
1772735857710,00001,228.983180,0,4262,409,39,4090.000000,4418.511943,39,409,0.000000,0
1772735857710,00006,228.983180,0,4262,409,39,4090.000000,68.199979,16,168,241.000000,23
1772735857710,00025,228.983180,0,4262,8,6,80.000000,237.734223,2,3,5.000000,4
1772735857710,00024,228.983180,0,4262,6,5,60.000000,32.044806,3,4,2.000000,2
1772735857710,00005,228.983180,0,4262,409,39,4090.000000,66.525743,13,136,273.000000,26
1772735857710,00026,228.983180,0,4262,6,5,60.000000,252.781580,2,3,3.000000,3
1772735857710,00010,228.983180,0,4262,409,39,4090.000000,88.957752,17,178,231.000000,22
1772735857710,00021,228.983180,0,4262,6,5,60.000000,20.258200,1,1,5.000000,4
1772735857710,00004,228.983180,0,4262,409,39,4090.000000,75.231763,17,178,231.000000,22
1772735857710,00003,228.983180,0,4262,409,39,4090.000000,93.787163,23,241,168.000000,16
1772735857710,00027,228.983180,0,4262,6,5,60.000000,48.988037,4,5,1.000000,1
1772735857710,00022,228.983180,0,4262,6,5,60.000000,24.415138,2,3,3.000000,3
1772735857710,00023,228.983180,0,4262,6,5,60.000000,46.874708,5,6,0.000000,0
1772735857710,00029,228.983180,0,4262,6,5,60.000000,25.991160,2,3,3.000000,3
1772735857710,00014,228.983180,0,4262,11,9,110.000000,60.990096,4,5,6.000000,5
1772735857710,00008,228.983180,0,4262,409,39,4090.000000,92.189162,19,199,210.000000,20
1772735857710,00002,228.983180,0,4262,409,39,4090.000000,75.988304,17,178,231.000000,22
1772735857710,00012,228.983180,0,4262,11,9,110.000000,180.297024,9,11,0.000000,0
1772735857810,00020,300.690787,0,4245,10,8,100.000000,169.494591,8,10,0.000000,0
1772735857810,00013,300.690787,0,4245,10,8,100.000000,22.171173,4,5,5.000000,4
1772735857810,00016,300.690787,0,4245,10,8,100.000000,157.891529,8,10,0.000000,0
1772735857810,00017,300.690787,0,4245,10,8,100.000000,23.800749,5,6,4.000000,3
1772735857810,00015,300.690787,0,4245,10,8,100.000000,184.192769,8,10,0.000000,0
1772735857810,00007,300.690787,0,4245,409,39,4090.000000,79.275745,17,178,231.000000,22
1772735857810,00019,300.690787,0,4245,10,8,100.000000,49.709464,5,6,4.000000,3
1772735857810,00018,300.690787,0,4245,15,12,150.000000,273.500639,6,8,7.000000,6
1772735857810,00030,300.690787,0,4245,5,4,50.000000,186.419293,4,5,0.000000,0
1772735857810,00011,300.690787,0,4245,10,8,100.000000,106.678670,7,9,1.000000,1
1772735857810,00009,300.690787,0,4245,409,39,4090.000000,1514.461787,19,199,210.000000,20
1772735857810,00028,300.690787,0,4245,5,4,50.000000,38.127862,3,4,1.000000,1
1772735857810,00001,300.690787,0,4245,409,39,4090.000000,4596.988140,39,409,0.000000,0
1772735857810,00006,300.690787,0,4245,409,39,4090.000000,93.290018,19,199,210.000000,20
1772735857810,00025,300.690787,0,4245,5,4,50.000000,435.480330,2,3,2.000000,2
1772735857810,00024,300.690787,0,4245,5,4,50.000000,72.554665,4,5,0.000000,0
1772735857810,00005,300.690787,0,4245,409,39,4090.000000,85.722738,20,210,199.000000,19
1772735857810,00026,300.690787,0,4245,5,4,50.000000,59.990500,4,5,0.000000,0
1772735857810,00010,300.690787,0,4245,409,39,4090.000000,82.715076,19,199,210.000000,20
1772735857810,00021,300.690787,0,4245,5,4,50.000000,16.210487,1,1,4.000000,3
1772735857810,00004,300.690787,0,4245,409,39,4090.000000,92.331413,18,189,220.000000,21
1772735857810,00003,300.690787,0,4245,409,39,4090.000000,88.694485,16,168,241.000000,23
1772735857810,00027,300.690787,0,4245,5,4,50.000000,35.016646,1,1,4.000000,3
1772735857810,00022,300.690787,0,4245,5,4,50.000000,28.745330,2,3,2.000000,2
1772735857810,00023,300.690787,0,4245,5,4,50.000000,33.750633,2,3,2.000000,2
1772735857810,00029,300.690787,0,4245,5,4,50.000000,22.964697,2,3,2.000000,2
1772735857810,00014,300.690787,0,4245,10,8,100.000000,50.296978,4,5,5.000000,4
1772735857810,00008,300.690787,0,4245,409,39,4090.000000,141.943093,24,252,157.000000,15
1772735857810,00002,300.690787,0,4245,409,39,4090.000000,102.931295,21,220,189.000000,18
1772735857810,00012,300.690787,0,4245,10,8,100.000000,175.372823,8,10,0.000000,0
1772735857910,00020,266.013762,0,4255,11,9,110.000000,148.353295,9,11,0.000000,0
1772735857910,00013,266.013762,0,4255,11,9,110.000000,93.275092,5,6,5.000000,4
1772735857910,00016,266.013762,0,4255,11,9,110.000000,162.584959,9,11,0.000000,0
1772735857910,00017,266.013762,0,4255,11,9,110.000000,81.366996,3,4,7.000000,6
1772735857910,00015,266.013762,0,4255,11,9,110.000000,155.005316,9,11,0.000000,0
1772735857910,00007,266.013762,0,4255,409,39,4090.000000,108.459099,21,220,189.000000,18
1772735857910,00019,266.013762,0,4255,11,9,110.000000,108.044040,6,8,3.000000,3
1772735857910,00018,266.013762,0,4255,13,10,130.000000,138.985456,6,8,5.000000,4
1772735857910,00030,266.013762,0,4255,6,5,60.000000,36.596508,1,1,5.000000,4
1772735857910,00011,266.013762,0,4255,11,9,110.000000,99.802283,5,6,5.000000,4
1772735857910,00009,266.013762,0,4255,409,39,4090.000000,216.454121,18,189,220.000000,21
1772735857910,00028,266.013762,0,4255,5,4,50.000000,30.683978,2,3,2.000000,2
1772735857910,00001,266.013762,0,4255,409,39,4090.000000,4924.488140,39,409,0.000000,0
1772735857910,00006,266.013762,0,4255,409,39,4090.000000,86.548387,18,189,220.000000,21
1772735857910,00025,266.013762,0,4255,5,4,50.000000,468.492080,1,1,4.000000,3
1772735857910,00024,266.013762,0,4255,5,4,50.000000,97.552913,3,4,1.000000,1
1772735857910,00005,266.013762,0,4255,409,39,4090.000000,99.928826,21,220,189.000000,18
1772735857910,00026,266.013762,0,4255,6,5,60.000000,27.825295,1,1,5.000000,4
1772735857910,00010,266.013762,0,4255,409,39,4090.000000,113.305122,22,231,178.000000,17
1772735857910,00021,266.013762,0,4255,5,4,50.000000,36.874722,3,4,1.000000,1
1772735857910,00004,266.013762,0,4255,409,39,4090.000000,103.053534,21,220,189.000000,18
1772735857910,00003,266.013762,0,4255,409,39,4090.000000,96.422329,17,178,231.000000,22
1772735857910,00027,266.013762,0,4255,6,5,60.000000,33.191615,2,3,3.000000,3
1772735857910,00022,266.013762,0,4255,5,4,50.000000,19.086470,1,1,4.000000,3
1772735857910,00023,266.013762,0,4255,5,4,50.000000,20.969223,1,1,4.000000,3
1772735857910,00029,266.013762,0,4255,5,4,50.000000,40.877415,2,3,2.000000,2
1772735857910,00014,266.013762,0,4255,11,9,110.000000,55.491778,5,6,5.000000,4
1772735857910,00008,266.013762,0,4255,409,39,4090.000000,114.441181,22,231,178.000000,17
1772735857910,00002,266.013762,0,4255,409,39,4090.000000,81.732458,20,210,199.000000,19
1772735857910,00012,266.013762,0,4255,11,9,110.000000,180.520242,9,11,0.000000,0
1772735858010,00020,251.329347,0,4260,11,9,110.000000,177.166822,9,11,0.000000,0
1772735858010,00013,251.329347,0,4260,11,9,110.000000,70.364864,5,6,5.000000,4
1772735858010,00016,251.329347,0,4260,11,9,110.000000,191.610382,9,11,0.000000,0
1772735858010,00017,251.329347,0,4260,11,9,110.000000,21.962701,4,5,6.000000,5
1772735858010,00015,251.329347,0,4260,11,9,110.000000,150.999331,9,11,0.000000,0
1772735858010,00007,251.329347,0,4260,409,39,4090.000000,109.332483,15,157,252.000000,24
1772735858010,00019,251.329347,0,4260,11,9,110.000000,25.817774,4,5,6.000000,5
1772735858010,00018,251.329347,0,4260,11,9,110.000000,57.112720,4,5,6.000000,5
1772735858010,00030,251.329347,0,4260,6,5,60.000000,39.821242,3,4,2.000000,2
1772735858010,00011,251.329347,0,4260,11,9,110.000000,137.846628,5,6,5.000000,4
1772735858010,00009,251.329347,0,4260,409,39,4090.000000,159.448407,18,189,220.000000,21
1772735858010,00028,251.329347,0,4260,6,5,60.000000,56.690528,4,5,1.000000,1
1772735858010,00001,251.329347,0,4260,409,39,4090.000000,5166.181243,39,409,0.000000,0
1772735858010,00006,251.329347,0,4260,409,39,4090.000000,70.766136,15,157,252.000000,24
1772735858010,00025,251.329347,0,4260,8,6,80.000000,76.317247,5,6,2.000000,1
1772735858010,00024,251.329347,0,4260,6,5,60.000000,39.872908,2,3,3.000000,3
1772735858010,00005,251.329347,0,4260,409,39,4090.000000,66.111771,13,136,273.000000,26
1772735858010,00026,251.329347,0,4260,5,4,50.000000,28.757736,2,3,2.000000,2
1772735858010,00010,251.329347,0,4260,409,39,4090.000000,99.881383,16,168,241.000000,23
1772735858010,00021,251.329347,0,4260,6,5,60.000000,34.125920,3,4,2.000000,2
1772735858010,00004,251.329347,0,4260,409,39,4090.000000,83.548791,19,199,210.000000,20
1772735858010,00003,251.329347,0,4260,409,39,4090.000000,59.146055,16,168,241.000000,23
1772735858010,00027,251.329347,0,4260,5,4,50.000000,9.384914,0,0,5.000000,4
1772735858010,00022,251.329347,0,4260,6,5,60.000000,61.752780,5,6,0.000000,0
1772735858010,00023,251.329347,0,4260,6,5,60.000000,25.291430,3,4,2.000000,2
1772735858010,00029,251.329347,0,4260,6,5,60.000000,49.251920,4,5,1.000000,1
1772735858010,00014,251.329347,0,4260,11,9,110.000000,73.028434,3,4,7.000000,6
1772735858010,00008,251.329347,0,4260,409,39,4090.000000,120.214597,15,157,252.000000,24
1772735858010,00002,251.329347,0,4260,409,39,4090.000000,107.510616,22,231,178.000000,17
1772735858010,00012,251.329347,0,4260,11,9,110.000000,170.562633,9,11,0.000000,0
1772735858110,00020,564.144909,0,6692,10,8,100.000000,138.678926,8,10,0.000000,0
1772735858110,00013,564.144909,0,6692,10,8,100.000000,80.651833,3,4,6.000000,5
1772735858110,00016,564.144909,0,6692,10,8,100.000000,153.545031,8,10,0.000000,0
1772735858110,00017,564.144909,0,6692,10,8,100.000000,78.868901,4,5,5.000000,4
1772735858110,00015,564.144909,0,6692,10,8,100.000000,155.105014,8,10,0.000000,0
1772735858110,00007,564.144909,0,6692,409,39,4090.000000,86.921543,18,189,220.000000,21
1772735858110,00019,564.144909,0,6692,10,8,100.000000,61.854281,3,4,6.000000,5
1772735858110,00018,564.144909,0,6692,10,8,100.000000,180.299371,2,3,7.000000,6
