timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735863010,00028,111,2,139,139,1,73,0,1597,1471,770,335,492,102,126,261115,488,282,269,346,85,127,0,18,394,524,322,165,174,168693,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.367217,50.000000
1772735863010,00029,111,2,139,139,1,73,0,1597,1471,770,335,492,102,126,261115,488,282,269,346,85,127,0,18,394,524,322,165,174,168693,30,7,3,0,1,6,4,962,0.223393,0,0,1,0,6,0,0,0,0,0,7,0,0,0,351.921965,20.000000
1772735863010,00030,111,2,139,139,1,73,0,1597,1471,770,335,492,102,126,261115,488,282,269,346,85,127,0,18,394,524,322,165,174,168693,30,5,5,3,0,2,0,547,0.248214,3,0,0,0,2,0,0,0,0,0,0,5,0,0,468.239369,50.000000
1772735863010,00017,111,2,139,139,1,73,0,1597,1471,770,335,492,102,126,261115,488,282,269,346,85,127,0,18,394,524,322,165,174,168693,30,7,7,3,0,4,0,1104,0.372321,3,0,0,0,4,0,0,0,0,0,0,7,0,0,395.931715,100.000000
1772735863110,00001,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,325,285,302,23,0,40,29065,16.655179,0,302,23,0,0,0,0,0,0,325,0,0,0,3086,2512.078136,3870.000000
1772735863110,00002,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,108,102,0,0,108,6,32444,4.145179,0,0,0,0,3,105,0,0,0,0,0,0,108,0,3190.464445,4080.000000
1772735863110,00003,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,200,186,0,181,19,14,27043,8.538571,0,0,129,71,0,0,0,0,0,0,200,0,0,529,3380.476216,3980.000000
1772735863110,00004,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,289,279,135,154,0,10,27089,13.180179,0,135,154,0,0,0,0,0,0,289,0,0,0,1844,3642.776838,3870.000000
1772735863110,00005,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903.170969,3030.000000
1772735863110,00006,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,110,110,0,0,110,0,32025,3.748036,0,0,0,0,0,110,0,0,0,0,0,0,110,0,5758.507611,4400.000000
1772735863110,00007,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,206,192,0,11,195,14,34152,8.191071,0,0,0,206,0,0,0,0,0,0,201,5,0,471,2962.378779,4290.000000
1772735863110,00008,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,294,268,89,205,0,26,30198,12.931964,0,89,205,0,0,0,0,0,0,229,65,0,0,0,2221.818449,4290.000000
1772735863110,00009,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,460,377,460,0,0,83,20714,28.916964,460,0,0,0,0,0,0,0,460,0,0,0,0,166689,1827.804012,3560.000000
1772735863110,00010,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,176,158,0,50,126,18,30125,7.223036,0,0,0,150,26,0,0,0,0,0,136,40,0,0,2315.844307,3870.000000
1772735863110,00011,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,51,37,51,0,0,14,1580,1.861607,36,15,0,0,0,0,0,0,18,33,0,0,0,0,335.986244,120.000000
1772735863110,00012,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,21,15,5,16,0,6,1985,0.943214,5,0,16,0,0,0,0,0,9,7,5,0,0,0,287.334043,120.000000
1772735863110,00013,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,9,9,3,0,6,0,1293,0.248214,3,0,0,0,0,6,0,0,0,0,0,0,9,0,684.105257,120.000000
1772735863110,00014,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,110,88,110,0,0,22,2434,3.946607,110,0,0,0,0,0,0,0,95,15,0,0,0,0,444.952404,120.000000
1772735863110,00015,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,13,11,3,0,10,2,1870,0.521250,3,0,0,5,5,0,0,0,0,0,8,5,0,0,514.704487,120.000000
1772735863110,00016,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,39,37,39,0,0,2,956,1.265893,28,11,0,0,0,0,0,0,30,9,0,0,0,0,280.903800,120.000000
1772735863110,00018,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,17,11,3,0,14,6,2641,0.496429,3,0,0,0,14,0,0,0,0,0,0,16,1,0,350.985983,110.000000
1772735863110,00019,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,17,9,17,0,0,8,174,0.620536,17,0,0,0,0,0,0,17,0,0,0,0,0,0,375.751528,70.000000
1772735863110,00020,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.978086,100.000000
1772735863110,00021,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,9,9,3,6,0,0,438,0.223393,3,0,6,0,0,0,0,0,0,0,9,0,0,0,459.934702,50.000000
1772735863110,00022,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,14,14,14,0,0,0,477,0.496429,3,11,0,0,0,0,0,0,0,14,0,0,0,0,316.573463,60.000000
1772735863110,00023,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,12,12,6,0,6,0,927,0.322679,6,0,0,0,6,0,0,0,0,0,0,12,0,0,470.580894,60.000000
1772735863110,00024,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,18,12,18,0,0,6,513,0.670179,9,9,0,0,0,0,0,0,18,0,0,0,0,261,377.384810,30.000000
1772735863110,00025,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,14,12,14,0,0,2,570,0.496429,6,8,0,0,0,0,0,0,0,14,0,0,0,0,271.385479,50.000000
1772735863110,00026,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,55,47,55,0,0,8,847,1.836786,55,0,0,0,0,0,0,0,55,0,0,0,0,0,289.342312,60.000000
1772735863110,00027,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,12,10,12,0,0,2,288,0.297857,3,9,0,0,0,0,0,0,0,12,0,0,0,0,439.325606,60.000000
1772735863110,00028,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,10,10,2,0,8,0,836,0.248214,2,0,0,8,0,0,0,0,0,0,10,0,0,0,507.501609,60.000000
1772735863110,00029,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,14,14,8,0,6,0,666,0.347500,8,0,0,6,0,0,0,0,0,0,14,0,0,0,352.171355,30.000000
1772735863110,00030,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,9,9,6,3,0,0,496,0.297857,6,0,0,3,0,0,0,0,0,0,9,0,0,0,467.414955,50.000000
1772735863110,00017,111,2,139,139,1,75,0,2622,2329,1358,649,615,105,293,282709,769,589,533,456,54,221,0,17,685,947,667,78,228,172880,30,10,6,3,0,7,4,863,0.322679,3,0,0,7,0,0,0,0,0,0,10,0,0,0,396.132464,100.000000
1772735863210,00001,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,225,211,167,58,0,14,32658,17.846607,0,167,58,0,0,0,0,0,0,225,0,0,0,0,2428.085295,3980.000000
1772735863210,00002,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,92,80,0,0,92,12,32223,3.946607,0,0,0,0,0,92,0,0,0,0,0,0,92,0,3201.803334,3870.000000
1772735863210,00003,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,179,163,0,78,101,16,35800,8.985357,0,0,0,179,0,0,0,0,0,0,179,0,0,0,3372.660487,4080.000000
1772735863210,00004,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,233,219,50,183,0,14,37739,15.736786,0,50,183,0,0,0,0,0,0,233,0,0,0,0,3614.719816,4080.000000
1772735863210,00005,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932.368353,2930.000000
1772735863210,00006,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,85,85,0,0,85,0,33415,3.896964,0,0,0,0,0,85,0,0,0,0,0,0,85,0,5753.627066,4190.000000
1772735863210,00007,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,82,80,0,15,67,2,27537,3.872143,0,0,0,15,0,67,0,0,0,0,12,0,70,0,2977.572299,4080.000000
1772735863210,00008,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,162,142,44,101,17,20,29659,10.573929,0,44,73,45,0,0,0,0,0,39,123,0,0,0,2228.862844,4080.000000
1772735863210,00009,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,39,23,39,0,0,16,1161,2.457321,39,0,0,0,0,0,0,24,15,0,0,0,0,194969,1822.446888,1990.000000
1772735863210,00010,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,174,166,0,129,45,8,31822,9.829286,0,0,116,49,9,0,0,0,0,0,169,5,0,0,2310.691085,4290.000000
1772735863210,00011,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,13,13,8,5,0,0,647,0.843929,8,0,5,0,0,0,0,0,0,11,2,0,0,0,336.453724,110.000000
1772735863210,00012,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,9,7,3,6,0,2,1086,0.546071,3,0,6,0,0,0,0,0,0,9,0,0,0,0,288.958710,110.000000
1772735863210,00013,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,10,10,6,0,4,0,934,0.397143,6,0,0,0,0,4,0,0,0,0,0,0,10,0,682.032730,100.000000
1772735863210,00014,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,15,15,14,1,0,0,834,0.620536,6,8,1,0,0,0,0,0,0,13,2,0,0,0,445.199486,110.000000
1772735863210,00015,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,10,10,3,4,3,0,1262,0.620536,3,0,0,7,0,0,0,0,0,0,7,3,0,0,518.371852,110.000000
1772735863210,00016,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,43,38,43,0,0,5,1387,2.705536,43,0,0,0,0,0,0,0,43,0,0,0,0,78,279.709105,100.000000
1772735863210,00018,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,9,7,3,0,6,2,1693,0.347500,3,0,0,0,6,0,0,0,0,0,0,0,9,0,352.637136,110.000000
1772735863210,00019,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,24,12,24,0,0,12,477,1.514107,24,0,0,0,0,0,0,24,0,0,0,0,0,439,373.633570,120.000000
1772735863210,00020,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,18,10,18,0,0,8,843,2.432500,18,0,0,0,0,0,0,11,7,0,0,0,0,0,317.271177,80.000000
1772735863210,00021,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,10,6,3,0,7,4,1285,0.372321,3,0,0,0,7,0,0,0,0,0,10,0,0,0,459.248747,60.000000
1772735863210,00022,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,10,10,10,0,0,0,398,0.372321,3,7,0,0,0,0,0,0,0,10,0,0,0,0,316.897979,50.000000
1772735863210,00023,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,6,6,3,0,3,0,627,0.223393,3,0,0,0,3,0,0,0,0,0,0,0,6,0,470.817897,50.000000
1772735863210,00024,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,47,31,47,0,0,16,1502,2.928929,47,0,0,0,0,0,0,0,47,0,0,0,0,0,373.200456,70.000000
1772735863210,00025,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,7,7,7,0,0,0,217,0.347500,7,0,0,0,0,0,0,0,7,0,0,0,0,0,271.330678,60.000000
1772735863210,00026,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,49,49,49,0,0,0,817,2.606250,49,0,0,0,0,0,0,0,49,0,0,0,0,0,287.131484,50.000000
1772735863210,00027,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,10,10,10,0,0,0,776,0.595714,0,10,0,0,0,0,0,0,0,10,0,0,0,0,441.434518,50.000000
1772735863210,00028,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,8,8,6,0,2,0,467,0.546071,6,0,0,2,0,0,0,0,0,0,8,0,0,0,506.461356,50.000000
1772735863210,00029,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,5,5,0,0,5,0,959,0.198571,0,0,0,1,4,0,0,0,0,0,0,5,0,0,355.593603,50.000000
1772735863210,00030,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,5,5,3,0,2,0,224,0.124107,3,0,0,2,0,0,0,0,0,0,5,0,0,0,466.855806,60.000000
1772735863210,00017,111,2,139,139,1,56,0,1590,1435,560,585,445,79,155,279581,274,286,445,302,35,248,0,59,168,550,525,16,272,195486,30,11,7,0,5,6,4,1132,0.273036,0,0,3,2,6,0,0,0,0,0,8,3,0,0,396.934572,110.000000
1772735863310,00001,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,103,99,0,103,0,4,25505,8.240714,0,0,62,41,0,0,0,0,0,5,98,0,0,0,2432.917692,4290.000000
1772735863310,00002,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,70,68,0,0,70,2,32892,4.021071,0,0,0,0,7,63,0,0,0,0,0,0,70,0,3223.604070,4500.000000
1772735863310,00003,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,84,78,0,35,49,6,23769,5.758571,0,0,0,69,15,0,0,0,0,0,40,44,0,0,3385.465845,3870.000000
1772735863310,00004,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,111,99,0,111,0,12,24559,9.407321,0,0,111,0,0,0,0,0,0,77,34,0,0,0,3622.529312,4290.000000
1772735863310,00005,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961.485509,3030.000000
1772735863310,00006,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,55,55,0,0,55,0,28374,3.301250,0,0,0,0,0,55,0,0,0,0,0,0,55,0,5766.028974,3870.000000
1772735863310,00007,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,80,70,0,0,80,10,31202,4.740893,0,0,0,0,68,12,0,0,0,0,0,77,3,0,2994.561417,4190.000000
1772735863310,00008,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,122,114,0,3,119,8,37950,8.240714,0,0,3,55,64,0,0,0,0,0,108,14,0,0,2240.083371,4190.000000
1772735863310,00009,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,24,12,24,0,0,12,1491,4.244464,24,0,0,0,0,0,0,24,0,0,0,0,0,217764,1819.312544,2410.000000
1772735863310,00010,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,92,86,0,7,85,6,28249,5.981964,0,0,0,34,58,0,0,0,0,0,14,78,0,0,2313.533309,4400.000000
1772735863310,00011,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,29,19,23,6,0,10,1569,1.613393,23,0,6,0,0,0,0,0,25,4,0,0,0,0,336.451620,100.000000
1772735863310,00012,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,9,9,3,2,4,0,1071,0.546071,3,0,1,1,4,0,0,0,0,0,1,8,0,0,291.338404,110.000000
1772735863310,00013,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,7,7,2,0,5,0,1094,0.248214,2,0,0,0,0,5,0,0,0,0,0,0,7,0,682.068502,110.000000
1772735863310,00014,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,9,9,3,1,5,0,1537,0.397143,3,0,1,0,5,0,0,0,0,0,9,0,0,0,447.665117,110.000000
1772735863310,00015,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,16,12,5,8,3,4,2303,0.843929,3,2,8,0,3,0,0,0,0,13,3,0,0,0,521.078364,110.000000
1772735863310,00016,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,7,5,7,0,0,2,500,1.414821,7,0,0,0,0,0,0,4,3,0,0,0,0,239,280.555364,100.000000
1772735863310,00018,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,9,9,5,0,4,0,942,0.719821,5,0,0,0,4,0,0,0,0,0,0,1,8,0,353.674764,110.000000
1772735863310,00019,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,1,1,1,0,0,0,70,0.198571,1,0,0,0,0,0,0,1,0,0,0,0,0,0,373.633570,120.000000
1772735863310,00020,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.271177,110.000000
1772735863310,00021,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,9,4,9,0,0,5,430,1.241071,9,0,0,0,0,0,0,9,0,0,0,0,0,0,458.145913,30.000000
1772735863310,00022,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,6,6,6,0,0,0,422,0.397143,2,4,0,0,0,0,0,0,0,6,0,0,0,0,317.727174,50.000000
1772735863310,00023,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,9,9,6,0,3,0,981,0.446786,6,0,0,0,3,0,0,0,0,0,0,9,0,0,471.368403,50.000000
1772735863310,00024,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.665347,50.000000
1772735863310,00025,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,7,7,7,0,0,0,384,0.372321,2,5,0,0,0,0,0,0,0,7,0,0,0,0,272.353300,50.000000
1772735863310,00026,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,14,8,14,0,0,6,992,2.804821,14,0,0,0,0,0,0,14,0,0,0,0,0,0,287.971937,30.000000
1772735863310,00027,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,3,3,3,0,0,0,387,0.670179,2,1,0,0,0,0,0,0,0,3,0,0,0,0,443.035091,50.000000
1772735863310,00028,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,3,3,0,0,3,0,711,0.148929,0,0,0,1,2,0,0,0,0,0,0,3,0,0,508.874742,50.000000
1772735863310,00029,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.593603,0.000000
1772735863310,00030,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,5,5,3,0,2,0,547,0.248214,3,0,0,0,2,0,0,0,0,0,5,0,0,0,468.162734,50.000000
1772735863310,00017,111,2,139,139,1,39,0,895,803,124,276,495,55,92,248902,112,12,192,209,235,135,0,52,28,122,316,234,143,218003,30,11,6,3,0,8,5,971,0.620536,3,0,0,8,0,0,0,0,0,7,4,0,0,0,397.051446,110.000000
1772735863410,00001,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,151,149,0,151,0,2,33131,10.425000,0,0,101,50,0,0,0,0,0,0,151,0,0,115,2422.991775,4290.000000
1772735863410,00002,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,78,70,0,0,78,8,33647,4.170000,0,0,0,0,10,68,0,0,0,0,0,0,78,0,3239.612752,3980.000000
1772735863410,00003,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,107,90,0,0,107,17,27724,5.857857,0,0,0,36,71,0,0,0,0,0,48,59,0,0,3395.438011,4190.000000
1772735863410,00004,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,200,186,191,9,0,14,24702,19.162143,74,117,9,0,0,0,0,0,26,174,0,0,0,1920,3604.678478,3870.000000
1772735863410,00005,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990.522765,3030.000000
