% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.5	2.6	2	14	14	3	328	35602	337	36792	0.00149016	0.00100131	0.000635713	0.003	109.175	77.8066	3	320	
2.5	2.6	2	15	5	3	195	24948	316	28318	0.00134907	0.000916918	0.000635713	0.003	89.6139	103.766	4	639	
2.5	2.6	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
2.5	2.6	2	17	4	3	79	3280	674	19687	0.000926858	0.00039771	0.000635713	0.003	29.2092	46.4448	3	798	
2.5	2.6	2	18	17	3	417	35784	428	36493	0.00136139	0.000898906	0.000635713	0.003	85.264	71.0416	4	320	
2.5	2.6	2	19	7	3	395	24538	530	30173	0.00115286	0.00075148	0.000635713	0.003	56.9302	71.8955	3	479	
2.5	2.6	2	20	19	3	678	35526	701	36225	0.00116653	0.000765587	0.00065357	0.003	51.6762	67.2228	3	479	
2.5	2.6	2	21	20	3	319	18018	329	18402	0.00115354	0.000816848	0.000635713	0.003	55.9331	54.9871	4	160	
2.5	2.6	2	22	21	3	665	18710	682	19000	0.00100201	0.000642204	0.000635713	0.003	27.8592	42.6236	3	160	
2.5	2.6	2	23	22	3	286	17952	294	18310	0.00129649	0.000900194	0.000635713	0.003	62.2789	59.7433	3	160	
2.5	2.6	2	24	23	3	428	18236	431	18295	0.00109488	0.000788179	0.000635713	0.003	42.4478	50.5497	4	160	
2.5	2.6	1	25	15	3	273	17928	283	18491	0.00128585	0.000888728	0.000635713	0.003	65.3392	57.2152	4	160	
2.5	2.6	2	26	25	3	421	18222	423	18362	0.00102919	0.000723492	0.000635713	0.003	43.409	47.2984	3	160	
2.5	2.6	2	27	26	3	219	17818	225	18206	0.0013232	0.000935148	0.000635713	0.003	80.9156	64.7424	3	160	
2.5	2.6	2	28	27	3	217	17814	222	18238	0.00129548	0.000919082	0.000635713	0.003	82.1532	65.862	3	160	
2.5	2.6	2	29	28	3	283	17946	291	18332	0.0012778	0.000909595	0.000635713	0.003	62.9966	59.7482	4	160	
2.5	2.6	1	30	9	3	195	17612	198	17848	0.00152772	0.0010373	0.000635713	0.003	90.1414	72.2628	3	160	
2.6	2.7	2	1	13	3	83	141399	180	143316	0.00125788	0.000689547	0.00065357	0.003	796.2	2384.17	4	9422	
2.6	2.7	2	2	2	3	3084	1353531	3193	1378915	0.000897489	0.000463549	0.000635713	0.003	431.856	1152.76	3	9422	
2.6	2.7	2	3	3	3	4742	1353028	4911	1374941	0.000866367	0.000396065	0.000635713	0.003	279.972	924.926	3	9422	
2.6	2.7	2	4	4	3	2801	1349054	2896	1366798	0.000914248	0.000480845	0.000635713	0.003	471.961	1269.3	5	9422	
2.6	2.7	2	5	5	3	5674	1356396	5827	1374113	0.000846651	0.000364028	0.000635713	0.003	235.818	863.665	4	9422	
2.6	2.7	1	6	6	3	2338	1354587	2354	1359428	0.000878575	0.000483844	0.000635713	0.003	577.497	1285.9	4	9422	
2.6	2.7	2	7	7	3	6186	1362708	6281	1373202	0.000826347	0.000331907	0.000635713	0.003	218.628	854.833	4	9422	
2.6	2.7	2	8	8	3	5573	1360114	5749	1384273	0.000864369	0.00037365	0.000635713	0.003	240.785	882.12	4	9422	
2.6	2.7	2	9	9	3	6493	1285280	6632	1296769	0.000842696	0.000338071	0.000635713	0.003	195.532	838.59	3	9422	
2.6	2.7	1	10	19	3	3647	1358648	3761	1368431	0.000892805	0.000431478	0.000635713	0.003	363.848	1083.44	3	9422	
2.6	2.7	2	12	30	3	933	33109	995	34801	0.00106361	0.000649319	0.000635713	0.003	34.9759	61.781	3	1117	
2.6	2.7	2	13	13	3	298	36815	298	36815	0.00149487	0.00106436	0.000635713	0.003	123.54	86.9084	4	479	
2.6	2.7	1	14	27	3	341	36892	351	38124	0.00149508	0.000999026	0.000635713	0.003	108.615	77.3065	3	320	
2.6	2.7	2	15	5	3	195	24948	318	28344	0.00135177	0.000915138	0.000635713	0.003	89.1321	103.615	4	639	
2.6	2.7	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
2.6	2.7	2	17	4	3	79	3280	686	20501	0.000928299	0.000397408	0.000635713	0.003	29.8848	46.8049	3	798	
2.6	2.7	2	18	17	3	448	37110	462	37849	0.00134258	0.000893672	0.000635713	0.003	81.9242	70.7561	4	320	
2.6	2.7	2	19	7	3	395	24538	538	30505	0.00114677	0.000747551	0.000635713	0.003	56.7007	71.6938	3	479	
2.6	2.7	2	20	1	3	682	37284	707	37693	0.00117605	0.000772068	0.00065357	0.003	53.314	74.0147	3	798	
2.6	2.7	1	21	20	3	326	18664	336	19048	0.00115799	0.000822531	0.000635713	0.003	56.6905	55.4804	4	160	
2.6	2.7	1	22	24	3	678	19368	695	19658	0.00100618	0.000646098	0.000635713	0.003	28.2849	43.0212	3	160	
2.6	2.7	2	23	22	3	294	18600	302	18958	0.00128977	0.000897233	0.000635713	0.003	62.7748	59.7017	3	160	
2.6	2.7	2	24	23	3	440	18739	445	18833	0.00110292	0.000786	0.000635713	0.003	42.3213	50.3165	4	160	
2.6	2.7	1	25	15	3	277	18568	287	19131	0.00130974	0.000905159	0.000635713	0.003	66.6585	57.891	4	160	
2.6	2.7	2	26	25	3	434	18880	436	19020	0.00102701	0.000720001	0.000635713	0.003	43.6239	47.2101	3	160	
2.6	2.7	2	27	26	3	226	18464	232	18852	0.00132661	0.000937031	0.000635713	0.003	81.2586	64.7582	3	160	
2.6	2.7	1	28	12	3	221	18454	226	18878	0.00130638	0.000925951	0.000635713	0.003	83.531	66.0796	3	160	
2.6	2.7	2	29	28	3	292	18596	300	18982	0.00127112	0.000904552	0.000635713	0.003	63.2733	59.531	4	160	
2.6	2.7	2	30	9	3	195	17612	212	18294	0.00151514	0.00100967	0.000635713	0.003	86.2925	71.6239	3	160	
2.7	2.8	2	1	13	3	83	141399	192	143537	0.00125117	0.000675126	0.00065357	0.003	747.589	2315.77	4	9422	
2.7	2.8	2	2	2	3	3178	1404836	3292	1431831	0.000899699	0.000465488	0.000635713	0.003	434.943	1160.85	3	9422	
2.7	2.8	2	3	3	3	4907	1411796	5074	1433299	0.000865461	0.000396445	0.000635713	0.003	282.479	932.244	3	9422	
2.7	2.8	2	4	4	3	2885	1406893	2978	1424165	0.000912818	0.000481099	0.000635713	0.003	478.229	1280.18	5	9422	
2.7	2.8	1	5	5	3	5790	1412988	5948	1431819	0.000848451	0.000367639	0.000635713	0.003	240.723	873.907	4	9422	
2.7	2.8	2	6	6	3	2428	1405879	2442	1410248	0.000877974	0.000483371	0.000635713	0.003	577.497	1284.6	4	9422	
2.7	2.8	2	7	7	3	6282	1412705	6381	1424678	0.000828309	0.00033558	0.000635713	0.003	223.269	863.258	4	9422	
2.7	2.8	2	8	8	3	5727	1407803	5902	1431770	0.000863581	0.000373666	0.000635713	0.003	242.591	886.014	4	9422	
2.7	2.8	2	9	9	3	6886	1337159	7028	1348916	0.000840505	0.000333749	0.000635713	0.003	191.935	828.837	3	9422	
2.7	2.8	2	10	10	3	3713	1407275	3829	1426822	0.000895416	0.000436217	0.000635713	0.003	372.636	1103.7	3	9422	
2.7	2.8	2	12	30	3	933	33109	1040	35866	0.00105403	0.000638748	0.000635713	0.003	34.4865	60.5519	3	1117	
2.7	2.8	1	13	2	3	309	38261	309	38261	0.00149813	0.00106468	0.000635713	0.003	123.822	86.9966	4	479	
2.7	2.8	2	14	14	3	355	38344	365	39576	0.00148542	0.000997234	0.000635713	0.003	108.427	77.7444	3	320	
2.7	2.8	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
2.7	2.8	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
2.7	2.8	2	17	4	3	79	3280	701	21637	0.000925655	0.000393597	0.000635713	0.003	30.8659	47.3667	3	798	
2.7	2.8	1	18	8	3	467	38412	481	39151	0.00134657	0.000893476	0.000635713	0.003	81.395	70.3127	4	320	
2.7	2.8	2	19	7	3	395	24538	554	31485	0.00113948	0.000739432	0.000635713	0.003	56.8321	70.9919	3	479	
2.7	2.8	2	20	1	3	682	37284	712	37794	0.00118121	0.000772608	0.00065357	0.003	53.0815	73.8081	3	798	
2.7	2.8	2	21	20	3	338	19478	348	19862	0.00115088	0.000817234	0.000635713	0.003	57.0747	55.6117	4	160	
2.7	2.8	1	22	24	3	690	20182	706	20312	0.0010084	0.000650503	0.000635713	0.003	28.7705	43.3769	3	160	
2.7	2.8	2	23	22	3	306	19414	314	19772	0.00128359	0.00089559	0.000635713	0.003	62.9682	59.7291	3	160	
2.7	2.8	1	24	16	3	469	19742	473	19676	0.00109326	0.000775971	0.000635713	0.003	41.5983	49.7718	4	160	
2.7	2.8	2	25	24	3	290	18902	301	19478	0.00131419	0.000892977	0.000635713	0.003	64.711	57.7988	4	160	
2.7	2.8	1	26	18	3	449	19700	451	19840	0.0010284	0.000721381	0.000635713	0.003	43.9911	47.1098	3	160	
2.7	2.8	2	27	26	3	234	19270	240	19658	0.00132753	0.000937507	0.000635713	0.003	81.9083	65.1387	3	160	
2.7	2.8	2	28	27	3	229	19260	235	19844	0.00132197	0.000930917	0.000635713	0.003	84.4426	66.2913	3	160	
2.7	2.8	2	29	28	3	300	19244	308	19630	0.00128042	0.000910784	0.000635713	0.003	63.7338	59.8323	4	160	
2.7	2.8	2	30	9	3	195	17612	212	18294	0.00151514	0.00100967	0.000635713	0.003	86.2925	71.6239	3	160	
2.8	2.9	2	1	13	3	83	141399	199	143720	0.001269	0.000679681	0.00065357	0.003	722.211	2278.37	4	9422	
2.8	2.9	2	2	2	3	3222	1453427	3340	1482024	0.000901703	0.00046912	0.000635713	0.003	443.72	1182.41	3	9422	
2.8	2.9	2	3	3	3	5001	1459709	5171	1481906	0.000865255	0.0003973	0.000635713	0.003	286.58	941.563	3	9422	
2.8	2.9	2	4	4	3	2984	1456887	3081	1474833	0.000913121	0.000481649	0.000635713	0.003	478.686	1268.92	5	9422	
2.8	2.9	2	5	5	3	5895	1463001	6054	1482168	0.000848821	0.000368521	0.000635713	0.003	244.825	883.22	4	9422	
2.8	2.9	1	6	6	3	2486	1457114	2503	1462210	0.000879308	0.000485848	0.000635713	0.003	584.183	1297.84	4	9422	
2.8	2.9	2	7	7	3	6341	1465253	6443	1478246	0.000830243	0.000339644	0.000635713	0.003	229.434	879.246	4	9422	
2.8	2.9	2	8	8	3	5821	1462847	6001	1487366	0.000865099	0.000376413	0.000635713	0.003	247.853	901.619	4	9422	
2.8	2.9	1	9	11	3	6903	1359862	7047	1371695	0.000842658	0.000338469	0.000635713	0.003	194.649	838.296	3	9422	
2.8	2.9	2	10	10	3	3777	1461142	3894	1472438	0.000896182	0.000437544	0.000635713	0.003	378.13	1110.18	3	9422	
2.8	2.9	2	12	30	3	933	33109	1068	36663	0.00104716	0.000631756	0.000635713	0.003	34.3287	59.918	3	1117	
2.8	2.9	1	13	2	3	324	39713	324	39713	0.00148395	0.00105979	0.000635713	0.003	122.571	86.1123	4	479	
2.8	2.9	2	14	14	3	365	39632	375	40864	0.00149003	0.00100041	0.000635713	0.003	108.971	78.8821	3	320	
2.8	2.9	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
2.8	2.9	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
2.8	2.9	2	17	4	3	79	3280	711	22447	0.000923611	0.000391272	0.000635713	0.003	31.571	47.7127	3	798	
2.8	2.9	2	18	17	3	495	39890	509	40629	0.00133436	0.000889652	0.000635713	0.003	79.8212	69.7537	4	320	
2.8	2.9	2	19	7	3	395	24538	557	31965	0.00113889	0.000738203	0.000635713	0.003	57.3878	71.2024	3	479	
2.8	2.9	2	20	1	3	682	37284	712	37794	0.00118121	0.000772608	0.00065357	0.003	53.0815	73.8081	3	798	
2.8	2.9	2	21	20	3	343	20120	353	20504	0.00114556	0.000812638	0.000635713	0.003	58.085	56.229	4	160	
2.8	2.9	1	22	24	3	694	20822	711	21112	0.0010224	0.000669261	0.000635713	0.003	29.6934	44.5952	3	160	
2.8	2.9	2	23	22	3	313	20060	321	20418	0.00129289	0.000903185	0.000635713	0.003	63.6075	60.1175	3	160	
2.8	2.9	1	24	16	3	479	20394	484	20488	0.00109888	0.000783149	0.000635713	0.003	42.3306	50.1423	4	160	
2.8	2.9	2	25	24	3	304	19883	313	20424	0.00132251	0.000891934	0.000635713	0.003	65.2524	57.6201	4	160	
2.8	2.9	2	26	25	3	470	20374	472	20514	0.00101778	0.000706906	0.000635713	0.003	43.4619	46.3334	3	160	
2.8	2.9	1	27	23	3	240	19914	246	20302	0.00134079	0.000946419	0.000635713	0.003	82.5285	65.1264	3	160	
2.8	2.9	2	28	27	3	236	19906	242	20490	0.0013252	0.000932914	0.000635713	0.003	84.6694	66.1989	3	160	
2.8	2.9	2	29	28	3	311	20056	319	20442	0.00128496	0.00091332	0.000635713	0.003	64.0815	60.069	4	160	
2.8	2.9	2	30	9	3	195	17612	212	18294	0.00151514	0.00100967	0.000635713	0.003	86.2925	71.6239	3	160	
2.9	3	2	1	13	3	83	141399	200	143733	0.00127111	0.000678622	0.00065357	0.003	718.665	2273.19	4	9422	
2.9	3	2	2	2	3	3296	1504691	3415	1533416	0.000901465	0.000470814	0.000635713	0.003	449.024	1190.4	3	9422	
2.9	3	2	3	3	3	5061	1507257	5234	1530256	0.000866359	0.000400174	0.000635713	0.003	292.368	956.313	3	9422	
2.9	3	2	4	4	3	3085	1504259	3183	1522499	0.000911029	0.000481007	0.000635713	0.003	478.322	1254.7	5	9422	
2.9	3	2	5	5	3	5978	1510350	6145	1531666	0.000850313	0.00037165	0.000635713	0.003	249.254	890.677	4	9422	
2.9	3	2	6	6	3	2555	1507053	2572	1512149	0.00087988	0.000486888	0.000635713	0.003	587.927	1296.38	4	9422	
2.9	3	2	7	7	3	6422	1516526	6525	1530032	0.000831051	0.000342207	0.000635713	0.003	234.488	884.696	4	9422	
2.9	3	2	8	8	3	5918	1508911	6098	1533476	0.0008653	0.000377922	0.000635713	0.003	251.472	906.04	4	9422	
2.9	3	1	9	9	3	6919	1385457	7063	1397290	0.000844559	0.000342886	0.000635713	0.003	197.832	851.874	3	9422	
2.9	3	2	10	10	3	3852	1511091	3972	1532414	0.000898003	0.000440878	0.000635713	0.003	385.804	1120.32	3	9422	
2.9	3	2	12	30	3	933	33109	1076	36995	0.00104504	0.000629902	0.000635713	0.003	34.382	59.7272	3	1117	
2.9	3	2	13	13	3	333	41153	332	40993	0.00147872	0.00105895	0.000635713	0.003	123.473	85.2593	4	479	
2.9	3	1	14	27	3	376	41076	386	42308	0.00149416	0.00100209	0.000635713	0.003	109.606	78.2615	3	320	
2.9	3	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
2.9	3	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
2.9	3	2	17	4	3	79	3280	718	23409	0.000923391	0.000390588	0.000635713	0.003	32.6031	48.7459	3	798	
2.9	3	1	18	17	3	509	41186	523	41925	0.00133688	0.000892747	0.000635713	0.003	80.1625	70.9619	4	320	
2.9	3	2	19	7	3	395	24538	564	32453	0.00113473	0.000734557	0.000635713	0.003	57.5408	70.9492	3	479	
2.9	3	2	20	1	3	682	37284	715	37869	0.00118364	0.000771894	0.00065357	0.003	52.9636	73.6773	3	798	
2.9	3	2	21	20	3	348	20762	358	21146	0.00113993	0.000808349	0.000635713	0.003	59.067	56.8053	4	160	
2.9	3	1	22	24	3	702	21470	720	21890	0.00102798	0.000674474	0.000635713	0.003	30.4028	45.4369	3	160	
2.9	3	1	23	25	3	319	20704	328	21206	0.00129358	0.000900906	0.000635713	0.003	64.6524	60.4193	3	160	
2.9	3	1	24	16	3	488	21044	493	21138	0.00110165	0.000786504	0.000635713	0.003	42.8763	50.5657	4	160	
2.9	3	1	25	15	3	309	20683	318	21224	0.00134889	0.000909222	0.000635713	0.003	66.7421	58.3702	4	160	
2.9	3	2	26	25	3	479	21024	481	21164	0.00102221	0.000712562	0.000635713	0.003	44	46.7296	3	160	
2.9	3	1	27	23	3	250	20566	256	20954	0.00133605	0.000944617	0.000635713	0.003	81.8516	65.219	3	160	
2.9	3	1	28	12	3	243	20552	249	21136	0.00133588	0.000940888	0.000635713	0.003	84.8835	66.3214	3	160	
2.9	3	2	29	28	3	319	20704	327	21090	0.00127306	0.000905202	0.000635713	0.003	64.4954	59.8428	4	160	
2.9	3	2	30	9	3	195	17612	212	18294	0.00151514	0.00100967	0.000635713	0.003	86.2925	71.6239	3	160	
3	3.1	2	1	13	3	83	141399	200	143733	0.00127111	0.000678622	0.00065357	0.003	718.665	2273.19	4	9422	
3	3.1	2	2	2	3	3366	1555943	3487	1585401	0.000901619	0.000472807	0.000635713	0.003	454.66	1193.83	3	9422	
3	3.1	2	3	3	3	5152	1564867	5331	1590053	0.000868226	0.000403826	0.000635713	0.003	298.265	963.722	3	9422	
3	3.1	2	4	4	3	3156	1558142	3258	1577392	0.000913831	0.000483515	0.000635713	0.003	484.16	1265.78	5	9422	
3	3.1	1	5	17	3	6077	1565596	6245	1587247	0.000851103	0.000374408	0.000635713	0.003	254.163	900.087	4	9422	
3	3.1	2	6	6	3	2616	1558295	2633	1563391	0.000880541	0.000488644	0.000635713	0.003	593.768	1311.69	4	9422	
3	3.1	2	7	7	3	6478	1564064	6581	1577570	0.000831828	0.000345006	0.000635713	0.003	239.716	896.243	4	9422	
3	3.1	2	8	8	3	6029	1562874	6210	1587907	0.000864974	0.000378887	0.000635713	0.003	255.702	918.084	4	9422	
3	3.1	2	9	9	3	6935	1413858	7076	1425541	0.0008466	0.000347561	0.000635713	0.003	201.461	866.211	3	9422	
3	3.1	2	10	10	3	3910	1561016	4033	1583075	0.000900278	0.000444249	0.000635713	0.003	392.53	1133.3	3	9422	
3	3.1	2	12	30	3	933	33109	1089	37817	0.00104675	0.000628587	0.000635713	0.003	34.7264	59.5724	3	1117	
3	3.1	1	13	2	3	344	42439	344	42439	0.00148627	0.00106128	0.000635713	0.003	123.369	84.4281	4	479	
3	3.1	1	14	27	3	388	42364	398	43596	0.00149527	0.00100325	0.000635713	0.003	109.538	77.6694	3	320	
3	3.1	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
3	3.1	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
3	3.1	2	17	4	3	79	3280	728	24061	0.00092177	0.000388167	0.000635713	0.003	33.0508	48.9798	3	798	
3	3.1	2	18	17	3	536	42824	550	43563	0.00132592	0.0008892	0.000635713	0.003	79.2055	71.7971	4	320	
3	3.1	2	19	7	3	395	24538	577	33111	0.00112646	0.000728323	0.000635713	0.003	57.3847	70.4659	3	479	
3	3.1	2	20	1	3	682	37284	718	37890	0.00118869	0.000774214	0.00065357	0.003	52.7716	73.5833	3	798	
3	3.1	1	21	20	3	356	21568	365	21792	0.00115033	0.000819436	0.000635713	0.003	59.7041	57.1377	4	160	
3	3.1	1	22	24	3	720	22296	738	22716	0.00102478	0.000671278	0.000635713	0.003	30.7805	45.3243	3	160	
3	3.1	2	23	22	3	331	21518	340	22020	0.00128168	0.000894609	0.000635713	0.003	64.7647	60.4931	3	160	
3	3.1	2	24	23	3	500	21858	505	21952	0.00110228	0.000787786	0.000635713	0.003	43.4693	50.9405	4	160	
3	3.1	2	25	15	3	309	20683	327	21635	0.00134733	0.000900224	0.000635713	0.003	66.1621	57.9331	4	160	
3	3.1	1	26	18	3	490	21840	492	21980	0.00103133	0.000713834	0.000635713	0.003	44.6748	46.8382	3	160	
3	3.1	1	27	23	3	255	21366	260	21594	0.00136165	0.000959491	0.000635713	0.003	83.0538	65.427	3	160	
3	3.1	1	28	12	3	251	21358	257	21942	0.00134433	0.000946742	0.000635713	0.003	85.3774	66.401	3	160	
3	3.1	2	29	28	3	329	21514	337	21900	0.00126348	0.000895731	0.000635713	0.003	64.9852	59.5578	4	160	
3	3.1	2	30	9	3	195	17612	220	18581	0.00150029	0.000997418	0.000635713	0.003	84.4591	71.1446	3	160	
3.1	3.2	2	1	13	3	83	141399	200	143733	0.00127111	0.000678622	0.00065357	0.003	718.665	2273.19	4	9422	
3.1	3.2	2	2	2	3	3432	1604568	3553	1634026	0.000901362	0.000474532	0.000635713	0.003	459.9	1199.66	3	9422	
3.1	3.2	2	3	3	3	5263	1616208	5443	1641462	0.000868564	0.000405081	0.000635713	0.003	301.573	974.416	3	9422	
3.1	3.2	1	4	21	3	3266	1612097	3372	1632877	0.000913129	0.000483972	0.000635713	0.003	484.246	1261.45	5	9422	
3.1	3.2	2	5	5	3	6189	1619557	6363	1642719	0.000852462	0.00037661	0.000635713	0.003	258.167	908.381	4	9422	
3.1	3.2	2	6	6	3	2683	1609547	2700	1614643	0.000880885	0.00048983	0.000635713	0.003	598.016	1322.33	4	9422	
3.1	3.2	2	7	7	3	6664	1617941	6768	1631287	0.000832336	0.000345831	0.000635713	0.003	241.029	900.238	4	9422	
3.1	3.2	1	8	28	3	6210	1619590	6401	1641829	0.000865935	0.000379718	0.000635713	0.003	256.496	913.49	4	9422	
3.1	3.2	2	9	9	3	6948	1444337	7095	1456283	0.000849017	0.000352406	0.000635713	0.003	205.255	883.114	3	9422	
3.1	3.2	2	10	10	3	3970	1612252	4093	1634311	0.000900664	0.000446122	0.000635713	0.003	399.294	1145.02	3	9422	
3.1	3.2	2	12	30	3	933	33109	1089	37817	0.00104675	0.000628587	0.000635713	0.003	34.7264	59.5724	3	1117	
3.1	3.2	2	13	13	3	353	43881	353	43881	0.00148655	0.00106134	0.000635713	0.003	124.309	84.1899	4	479	
3.1	3.2	1	14	27	3	403	43974	413	45206	0.00148832	0.000999965	0.000635713	0.003	109.458	77.0151	3	320	
3.1	3.2	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
3.1	3.2	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
3.1	3.2	2	17	4	3	79	3280	738	25187	0.000920821	0.000386924	0.000635713	0.003	34.1287	49.8215	3	798	
3.1	3.2	2	18	17	3	550	44276	564	45015	0.00132774	0.000892569	0.000635713	0.003	79.8138	72.1624	4	320	
3.1	3.2	2	19	7	3	395	24538	585	33601	0.00112225	0.000724206	0.000635713	0.003	57.4376	70.1126	3	479	
3.1	3.2	2	20	1	3	682	37284	718	37890	0.00118869	0.000774214	0.00065357	0.003	52.7716	73.5833	3	798	
3.1	3.2	1	21	20	3	363	22214	373	22598	0.00116613	0.000833735	0.000635713	0.003	60.5845	57.8273	4	160	
3.1	3.2	2	22	21	3	742	22972	760	23392	0.00101971	0.000666978	0.000635713	0.003	30.7789	44.9988	3	160	
3.1	3.2	2	23	22	3	341	22170	350	22672	0.00127554	0.000890281	0.000635713	0.003	64.7771	60.2279	3	160	
3.1	3.2	2	24	23	3	524	22538	529	22632	0.00108695	0.000772961	0.000635713	0.003	42.7826	49.9665	4	160	
3.1	3.2	2	25	15	3	309	20683	334	21898	0.00134659	0.000893002	0.000635713	0.003	65.5629	57.7414	4	160	
3.1	3.2	1	26	18	3	506	22504	508	22644	0.00102749	0.000709366	0.000635713	0.003	44.5748	46.5628	3	160	
3.1	3.2	1	27	23	3	263	22014	270	22444	0.00137931	0.0009653	0.000635713	0.003	83.1259	65.4027	3	160	
3.1	3.2	2	28	27	3	261	22010	267	22594	0.00133166	0.000939908	0.000635713	0.003	84.6217	66.7153	3	160	
3.1	3.2	2	29	28	3	341	22170	349	22556	0.00125969	0.000893664	0.000635713	0.003	64.6304	59.3237	4	160	
3.1	3.2	2	30	9	3	195	17612	220	18581	0.00150029	0.000997418	0.000635713	0.003	84.4591	71.1446	3	160	
3.2	3.3	2	1	13	3	83	141399	200	143733	0.00127111	0.000678622	0.00065357	0.003	718.665	2273.19	4	9422	
3.2	3.3	2	2	29	3	3508	1662390	3634	1689383	0.00090281	0.000476385	0.000635713	0.003	464.882	1206.35	3	9422	
3.2	3.3	2	3	3	3	5355	1667512	5538	1693976	0.000869625	0.000407128	0.000635713	0.003	305.882	985.257	3	9422	
3.2	3.3	2	4	4	3	3349	1664690	3459	1686936	0.000913914	0.000484918	0.000635713	0.003	487.695	1265.78	5	9422	
3.2	3.3	2	5	5	3	6278	1670850	6457	1695705	0.000854123	0.000379532	0.000635713	0.003	262.615	916.25	4	9422	
3.2	3.3	2	6	6	3	2758	1659494	2775	1664590	0.00088109	0.00049022	0.000635713	0.003	599.852	1317.07	4	9422	
3.2	3.3	2	7	7	3	6725	1665245	6830	1678921	0.000833068	0.000348323	0.000635713	0.003	245.816	907.626	4	9422	
3.2	3.3	2	8	8	3	6336	1670914	6526	1697737	0.000867255	0.000382173	0.000635713	0.003	260.15	924.998	4	9422	
3.2	3.3	2	9	9	3	6964	1467233	7110	1479129	0.000850856	0.000356547	0.000635713	0.003	208.035	892.261	3	9422	
3.2	3.3	1	10	19	3	4069	1660946	4193	1683276	0.000900898	0.00044704	0.000635713	0.003	401.449	1150.94	3	9422	
3.2	3.3	2	12	30	3	933	33109	1089	37817	0.00104675	0.000628587	0.000635713	0.003	34.7264	59.5724	3	1117	
3.2	3.3	2	13	13	3	368	45333	368	45333	0.00148121	0.00105899	0.000635713	0.003	123.187	83.6766	4	479	
3.2	3.3	1	14	27	3	416	45264	426	46496	0.00148823	0.00100077	0.000635713	0.003	109.146	76.5377	3	320	
3.2	3.3	2	15	5	3	195	24948	321	28420	0.00135482	0.000911433	0.000635713	0.003	88.5358	103.318	4	639	
3.2	3.3	2	16	3	3	461	19505	502	20010	0.00114044	0.000714001	0.000635713	0.00301071	39.8606	85.26	3	479	
3.2	3.3	2	17	4	3	79	3280	749	26256	0.000921403	0.000386112	0.000635713	0.003	35.0547	50.4241	3	798	
3.2	3.3	2	18	17	3	578	45754	594	46558	0.00132287	0.000886903	0.000635713	0.003	78.3805	71.4162	4	320	
3.2	3.3	2	19	7	3	395	24538	611	34917	0.0011123	0.00071273	0.000635713	0.003	57.1473	69.0278	3	479	
3.2	3.3	2	20	1	3	682	37284	718	37890	0.00118869	0.000774214	0.00065357	0.003	52.7716	73.5833	3	798	
3.2	3.3	2	21	20	3	370	22860	380	23244	0.00117695	0.000842647	0.000635713	0.003	61.1684	58.1782	4	160	
3.2	3.3	1	22	24	3	758	23636	776	24056	0.00102035	0.000668553	0.000635713	0.003	31	45.0508	3	160	
3.2	3.3	2	23	22	3	346	22812	355	23314	0.00126794	0.000886277	0.000635713	0.003	65.6732	60.4644	3	160	
3.2	3.3	1	24	16	3	534	23190	539	23284	0.00109339	0.000779846	0.000635713	0.003	43.1985	50.3729	4	160	
3.2	3.3	2	25	15	3	309	20683	334	21898	0.00134659	0.000893002	0.000635713	0.003	65.5629	57.7414	4	160	
3.2	3.3	2	26	25	3	517	22785	521	22960	0.00103211	0.000704658	0.000635713	0.003	44.0691	46.1399	3	160	
3.2	3.3	2	27	26	3	270	22660	277	23090	0.00137965	0.000966683	0.000635713	0.003	83.3574	65.4074	3	160	
3.2	3.3	2	28	27	3	268	22656	274	23240	0.00132485	0.000937371	0.000635713	0.003	84.8175	66.8601	3	160	
3.2	3.3	2	29	28	3	348	22816	356	23202	0.00126905	0.000900525	0.000635713	0.003	65.1742	59.7176	4	160	
